"x","y","cost","prob","status"
28.0661035701632,38.4365351684391,5,0.966715682178513,1
12.9117079637945,11.788449510932,5,0.000135614251222384,0
37.8761828877032,27.5533123873174,5,0.0346633994144799,0
82.80058555305,12.4516096711159,5,0.0585856183893556,0
20.305299796164,32.3413063585758,5,0.925195659449975,0
61.8914483860135,61.3925549760461,5,0.009226050976725,0
45.7761031202972,89.5780950598419,5,0.0372477669237168,0
25.8567119576037,49.4133535213768,5,1.55574574757762e-06,0
83.4865718334913,33.437493480742,5,0.123262316766315,0
44.3517782539129,38.4965502098203,5,2.14457868320643e-05,0
23.6470463871956,65.1808598451316,5,0.787227355691966,1
89.4148991815746,82.4954590573907,5,0.887829248246802,1
13.7301968224347,12.8744260780513,5,2.05961086478055e-10,0
88.1910225003958,63.321236576885,5,0.999998316808679,1
19.9348727427423,19.0206913463771,5,0.572863437929725,0
62.7170510590076,30.0153507478535,5,0.569056163380886,1
51.7426701262593,40.9704080969095,5,0.820531542975144,0
30.6333613581955,47.3406790196896,5,0.765838444947425,0
67.6841573603451,71.4080122858286,5,0.000255316085881034,0
10.3325465880334,28.3697383850813,5,0.000135527027103392,0
33.4556850977242,83.5627981834114,5,4.08257313980097e-05,0
75.4462979547679,33.8159448839724,5,0.105286980324977,0
75.0782842375338,15.0777823477983,5,0.999978866896542,1
57.3128597438335,35.2011510543525,5,0.129875494724163,0
28.0307485722005,87.2466456331313,5,0.000869160812637145,0
37.3662055283785,36.4714994095266,5,0.132188989360004,0
85.4031666554511,77.458510491997,5,0.00017562232674551,0
37.1120595000684,76.2045453488827,5,0.0318845199115501,0
82.5384443625808,30.1277866587043,5,0.983907498127335,1
27.4827973172069,81.7795405909419,5,0.027154147412393,0
68.0123475752771,87.5869165174663,5,0.0613867714243921,0
68.2581452466547,30.6365695782006,5,0.195708514326118,1
39.9925550632179,82.0355186238885,5,0.188335024946175,0
66.3465364649892,66.1807042919099,5,0.695689008496884,1
49.9120387621224,74.6149578690529,5,0.0191638235506848,0
21.1585250683129,87.9789798147976,5,0.994879925569608,1
88.979619499296,55.7792351022363,5,0.00103375963979846,0
23.9461218379438,22.9063614085317,5,0.0335418402015231,0
18.5689833760262,62.0047690346837,5,0.905786306857073,1
48.0896585248411,25.9900073334575,5,0.334110296195619,1
15.3022245876491,49.4362063519657,5,0.550863805182914,0
69.756547883153,48.9231523312628,5,0.277497562150295,0
56.279955804348,79.579428806901,5,0.999810446032893,1
70.6648291088641,15.1366252079606,5,0.997607648098167,1
10.3615021705627,61.1468125320971,5,0.17152952088484,1
81.9715051725507,84.4688778556883,5,0.997684421052761,1
66.8309596925974,55.1245054602623,5,0.632212954956461,1
14.0397904440761,45.7676482014358,5,0.00469064488963471,0
66.6975342668593,57.4232658743858,5,0.989591252180201,1
69.4512623921037,59.3828785419464,5,0.987518473930984,1
49.3484908342361,85.6411238759756,5,0.957618703208784,1
45.7774478010833,28.2008144445717,5,0.0345228358643762,1
41.1396016553044,54.9813341349363,5,0.997599405820171,1
48.740414083004,31.1582602374256,5,0.979803996086123,1
61.2736815400422,79.8433132655919,5,0.999941646822838,1
77.7948835119605,50.4208834841847,5,0.999851583369497,1
44.3485880829394,63.2583440840244,5,0.993116785573453,1
18.9142572134733,71.827454213053,5,0.999955391577072,1
28.4194053895772,85.5600215494633,5,0.00701696030956302,0
89.9903868883848,76.2363168410957,5,0.999448980171377,1
46.6522616147995,76.7577055096626,5,0.997337030291492,1
17.8837717138231,24.1697819903493,5,0.0135602184324216,0
88.5093961656094,69.2449815012515,5,0.977770043924906,1
10.5930703692138,65.89888388291,5,0.958701485226514,1
14.003868624568,73.5767670720816,5,0.167895818498669,0
39.6490273065865,77.2580730170012,5,0.999915073260215,1
65.3248945623636,83.1161407195032,5,0.999918987094163,1
39.0985328704119,50.6628442555666,5,0.99993869337648,1
76.3050075992942,59.4110318273306,5,0.000158410929806208,0
38.6246122047305,64.7942077182233,5,0.00987636988323471,0
42.0807986520231,74.8823038861156,5,0.974363348954462,1
83.3917743340135,21.3936800509691,5,0.695689008496884,1
85.6774209439754,40.2724139392376,5,0.143509370807573,1
29.247501976788,69.9666099622846,5,0.974019300916496,1
16.3910054415464,68.0188131891191,5,0.98520855431042,1
50.0450773537159,56.7445271089673,5,0.355057583425018,0
42.313298471272,19.2426573857665,5,0.997849958192554,1
45.7545224018395,61.3765556737781,5,0.194047277442241,0
30.7649963349104,57.4547337554395,5,0.998694023567391,1
70.1197476498783,20.0672487542033,5,0.123499204529275,0
74.8026914894581,24.1621434502304,5,0.919648486893771,1
48.5513083264232,48.8277599774301,5,2.64029761825067e-06,0
41.3940463215113,42.5865990482271,5,0.230758294312862,0
71.9680525548756,87.6689843088388,5,0.991950815084798,1
29.9002404510975,31.5189307369292,5,0.143413706466592,0
40.1498769037426,32.2042609006166,5,0.0192763936672752,0
18.5301373712718,15.1269390806556,5,0.999995608816408,1
33.9998504519463,15.172566678375,5,0.117239659218081,0
10.513296239078,55.9566242434084,5,0.999999954785839,1
55.0839719176292,48.6486883834004,5,0.989852264806966,1
86.8345778249204,46.002395991236,5,0.000449603989721674,0
